63.53977966308683,61.13978017270493,58.758694967982485,56.39969877783224,54.050639969768596,51.67920385175447,49.267767562089645
105.39974212646484,105.39817810533054,105.39660230107411,105.39497519010426,105.3932859596013,105.39165941813219,105.39029513292996
63.2119026184044,61.01190308402292,58.77190359064993,56.491904134080144,54.184656191921654,51.84178271939059,49.45890922430834
105.39955139160156,105.39812004914306,105.39661353006943,105.39503971518097,105.39341347357694,105.39178451494531,105.39017272075965
62.88665771484399,60.6866581827573,58.446658697923446,56.1891689982239,53.912747503258075,51.596326029237694,49.239904588404926
105.39935302734375,105.39791816951339,105.3963990824982,105.3948433771417,105.3932649789791,105.3916433650212,105.38996032872056
62.5525970458988,60.15259756346094,57.71259812969259,55.267246786892784,52.84357350655412,50.42483087396378,47.981743405734754
105.39915466308594,105.3975784979397,105.39591624227432,105.39408453303275,105.39213631231846,105.39089482449614,105.3918156319713
62.19289779662829,59.69289834673958,57.202726894307276,54.74985793206756,52.32072844948408,49.884797633669955,47.425910976349755
105.39892578125,105.39726729780278,105.39558220673356,105.39360360962326,105.39153678594906,105.39097306536797,105.39413772618984
61.793624877929226,59.29362544092572,56.79362603823342,54.29603488931958,51.81541448566214,49.3396808255529,46.85786691672758
105.3986282348633,105.39695044350252,105.39522224495545,105.3932096300887,105.39131486368295,105.3916738477425,105.39684614122548
61.35153198242211,58.85153255754805,56.36665828688885,53.92022997493573,51.49639076513604,49.06398612902693,46.60698956402016
105.3983383178711,105.39664255017705,105.39494933506381,105.39275243192667,105.39067776085314,105.39134940901835,105.39726206080888
60.8870315551783,58.38703213937591,55.8870327960617,53.40022398573593,50.93331460088295,48.4685239008201,45.99310837858786
105.39804077148438,105.396331687988,105.39451958681185,105.39233149959017,105.39072383254386,105.39263320909991,105.40010763088058
60.42539978027561,57.92540036583773,55.45756933214642,53.02973891340499,50.621366008727804,48.19951177381419,45.748265586359366
105.39775085449217,105.39603977362542,105.39420654233517,105.39169552680458,105.3899290552173,105.39235431594065,105.40077140785861
59.96938705444446,57.46938764961379,54.969388445225846,52.49448062528886,50.04270372098977,47.58999342036662,45.12164192299219
105.39746093750001,105.39573587504093,105.39374015300459,105.39136321517645,105.39044993537617,105.39429428359914,105.40361021334397
59.51489257812521,57.014893190879505,54.55489409861675,52.134895755617684,49.737588606436915,47.32563288597997,44.8805891947094
105.39716339111327,105.39541302862983,105.39329961952282,105.39046433289252,105.3895320523233,105.39414893683306,105.40451719831128
59.06111526489281,56.56111590879896,54.06220872112212,51.59871902088695,49.16086385195175,46.71912483083151,44.2571498746523
105.39682006835938,105.39502576372898,105.39279850198845,105.39038625131236,105.39070938300411,105.39673297541978,105.40730406987576
58.60809326171512,56.108093953298464,53.60809480026908,51.109039917490485,48.62655839229007,46.1493488639664,43.66668170438974
105.3964309692383,105.39457141717861,105.39250800055477,105.390894568661,105.39257650034413,105.39950750153,105.4096016302001
58.15583419799875,55.65583494822583,53.17040994638288,50.72331113370618,48.29892121344955,45.86616228230356,43.40898659187912
105.39604187011717,105.39410508640815,105.39170397953669,105.38970491630012,105.39183279779338,105.39978925611003,105.41074077941852
57.71041870117188,55.21041948319205,52.71042029543271,50.22124546076292,47.751329764215996,45.28415167599683,42.80734423036031
105.39566040039061,105.39368300348744,105.39165544728544,105.39080516929849,105.39425966202187,105.40261072584434,105.41297393848626
57.31497573852454,54.81497656269919,52.33478377101126,49.8940460374325,47.474884182990316,45.04561307476327,42.590299325514486
105.39529418945312,105.39326419513527,105.39080427950601,105.38969215988419,105.39379869655399,105.40309221069776,105.41400204115867
56.95602798461943,54.55602878519764,52.116029638656975,49.67033047797802,47.24621903014996,44.82714132840738,42.38387185294414
105.39499664306642,105.39303634366918,105.39098885057575,105.39050394404319,105.39496568291469,105.40420198396188,105.41503162700894
56.62500762939426,54.42500839615962,52.18501155876346,49.91536759898201,47.62583268036805,45.296937347730854,42.928055544363865
105.3947067260742,105.39286994408381,105.38908489220077,105.3858531727033,105.38944101382502,105.400871048324,105.41493531014275
56.30414962768523,54.10415040524984,51.87297625951413,49.63475477056375,47.37468420646922,45.07465906793565,42.73464973626505
105.39440917968754,105.39255950800235,105.38751199327058,105.38208727304725,105.38622875284017,105.40138341525082,105.41891301817877
55.96354293823276,53.56354404186016,51.12764309759001,48.70316227992415,46.30365071678805,43.903346521176196,41.47067629836996
105.39398193359375,105.39168032360605,105.39013907427572,105.39090597856837,105.39709130118219,105.4080708823187,105.41947465575893
55.58613586425812,53.08613764201806,50.623834642083985,48.20153295784503,45.79782031718041,43.37921947447735,40.929765287998215
105.39329528808594,105.39031387995229,105.38934021012263,105.39208450710828,105.40001597337785,105.41025205538146,105.42018746330582
55.17078018188591,52.67078197955196,50.170782065420084,47.69573673010466,45.24379400964899,42.79095579700705,40.32252105901703
105.39278411865234,105.38978606577379,105.39055373273713,105.39519852446126,105.40326675352338,105.41264027276952,105.4220035663742
54.71453857421895,52.21454002193261,49.754540018214826,47.334545077066046,44.93728423596113,42.52537907863297,40.08035463069638
105.39237976074219,105.38968930277026,105.38972163888828,105.39467049041954,105.40384382169165,105.41380198662229,105.42302521439078
54.217517852784816,51.71751868454902,49.22419522692331,46.767499933612854,44.33523683855909,41.89722548956501,39.43723173011294
105.39219665527342,105.39015733989486,105.39197260052704,105.39792503687094,105.4066843292867,105.41609331478168,105.42518470123473
53.70284652710022,51.20284694958727,48.70284935648094,46.21444996506074,43.74552088794451,41.27912310152755,38.80276510906039
105.39209747314453,105.3906440530615,105.39412182230019,105.40083691652545,105.40921943174989,105.41822698199145,105.42731660629693
53.187053680420455,50.687053783828816,48.22462396731671,45.80220215971377,43.39838598118207,40.9797067288163,38.53020742886343
105.39219665527342,105.39147760178902,105.3942344046921,105.40103739194825,105.41011137084216,105.41945586100971,105.42840741934006
52.68349838259606,50.18349839193557,47.69296235515872,45.21253925830205,42.75530444109124,40.40178075726192,38.38060620008899
105.3925399780368,105.39275569412344,105.17543072860917,105.00289708930679,105.1313033914685,105.79716323508255,107.18118336676223
52.20509719849344,49.7050973765181,47.21504163985946,44.72190074290434,42.23123337502529,39.84303222563099,37.79897988119194
105.39301300049144,105.39395642525817,105.17119039410314,104.98609174710268,105.1000710201881,105.76010568191143,107.14623554370891
51.74654006957882,49.24668449580389,46.76258730379464,44.316925241359655,41.89363235249988,39.46160056026615,37.00432645953044
105.3790664672852,105.35219435778963,105.38088453909374,105.40412013777471,105.40769794712995,105.42101289039732,105.44406875353766
51.31173706054746,48.81255559614942,46.3129003308534,43.824094401432546,41.35386796704435,38.88634696777522,36.409327920477516
105.35443878173824,105.2904699767985,105.33746191526838,105.39637830244902,105.4236220052191,105.43057100871826,105.43395412318505
50.905136108398,48.406024631628846,45.927598473270834,43.48897262631358,41.0708425148906,38.64215312449647,36.18713473987302
105.34127807617186,105.2746310456094,105.3400888620702,105.41031778871836,105.4354254080434,105.43469893906142,105.43275254630876
50.519485473630745,48.02001523738787,45.520639722488404,43.03102002150621,40.55983550685514,38.09152872899794,35.61404424681343
105.33877563476558,105.28731168480161,105.34395242188832,105.40133164662329,105.42803358556705,105.43465133142934,105.43698383006395
50.15627288818349,47.75648181998348,45.34774316601736,42.9559461693078,40.58216810633876,38.19756995697094,35.77297655239559
105.34130859375001,105.30964111851138,105.36317221711784,105.41602673054074,105.43670320955341,105.43613294448379,105.43354273603315
49.80728912353423,47.40734764822061,44.96768454035179,42.517039122545796,40.086322798928386,37.66190094851261,35.2154918367404
105.3453369140628,105.32857639271927,105.3696693768267,105.40861583793892,105.42905461096117,105.4355195265914,105.43829691134596
49.470653533937366,47.07065781462598,44.64695201288897,42.2371304178408,39.849267922332025,37.456140954023965,35.0269033626851
105.35008239746092,105.34554948692768,105.38223901630813,105.4155594894205,105.43159159005536,105.43604783329349,105.43878465126194
49.13526153564248,46.73526498476778,44.33611198049563,41.950261090628594,39.59199455560701,37.33114998846472,35.3786229034038
105.35453033447327,105.35859921656447,105.18118475657734,105.06481038208055,105.24495550932086,105.94236792733112,107.34097568089813
48.80048370374798,46.40050516079886,43.96761239280554,41.52154763669508,39.103807696541644,36.79928338246823,34.8173146248108
105.35867309567452,105.36882162631238,105.1826750100871,105.04532668230534,105.20721190897746,105.89465408232486,107.28558203571818
48.46706771850603,46.26707987352165,44.026617823028246,41.77217524300921,39.49739708187123,37.1862125646602,34.86319488745239
105.35066223144413,105.34334909802422,105.37862870422519,105.26406360163558,105.1810425517865,105.35080022980469,105.77572186944737
48.134765624998224,45.93498826554335,43.69601349993557,41.415773510075645,39.09991913342495,36.7477038127797,34.35891937614376
105.33475494384768,105.30345687939074,105.37150229611935,105.3964676055401,105.35139995278521,105.39156356023119,105.55273273155603
47.81963729858364,45.819845437415616,43.780961427374265,41.701747408821454,39.58169848701317,37.42165620001108,35.22162918927084
105.32897186279286,105.30011857860178,105.36758996243533,105.42619656281586,105.42551183906114,105.42488589032511,105.4622074210072
47.55115127564334,45.7512311400862,43.912201837441565,42.03312097158634,40.11314759935034,38.1531150150896,36.15285393256829
105.3315505981491,105.3145946088193,105.37437680225004,105.43332927111841,105.44473116254855,105.43778620839402,105.44283969307126
47.2751312255919,45.275139748238495,43.23503643072354,41.15531350215066,39.035385654962475,36.875364673128516,34.67525542292846
105.33776855468915,105.33192984861928,105.37415555710575,105.42483361299826,105.44504474981655,105.44372943920233,105.44493417126408
46.966815948482036,44.76683649398523,42.530822262894006,40.251907090878525,37.9656402742583,35.75979973094482,33.862655280898
105.3467941284232,105.35630201009768,105.22267529634374,105.15192189715323,105.36662692819088,106.08681516700265,107.49144634589435
46.61850357055209,44.118606236353,41.627128055023256,39.13316792815947,36.641815992597685,34.25277406281124,32.206373467174785
105.35509490963932,105.37775144214619,105.17150762432613,104.99783302536541,105.11815778928268,105.77998773459515,107.16420729201032
46.22871780399565,43.72872168110686,41.23736616042169,38.760955380959835,36.311060410883016,33.968814393856924,31.965845518424977
105.34986114500424,105.35426401355596,105.14650965725161,104.98920488269866,105.13673570360109,105.82369324420418,107.22833000988386
45.800071716307635,43.300279282332774,40.801012824308955,38.30322296854878,35.821692901538825,33.34514973706107,30.862781930815995
105.33100128173835,105.29878657940917,105.36115945480489,105.41712054648445,105.44192511339983,105.44987872840883,105.4558392396729
45.35993194579756,42.8608836033045,40.37621828167754,37.92958865252466,35.50423770400712,33.070717520598194,30.613115834715135
105.30513763427751,105.23616385739746,105.33410080531283,105.42945243885147,105.45885494250824,105.45518580505836,105.45151729738913
44.94153594970737,42.442452665764606,39.9442036241049,37.453142232831,34.978957105096,32.50810668515395,30.029135259404523
105.29277038574222,105.22507444853741,105.31863824395492,105.41132338951634,105.45131208635513,105.45732957656618,105.45598777775628
44.55893325805162,42.05933929213422,39.57480571219239,37.128241708387144,34.703162699466425,32.2697963844877,29.812283362339063
105.2940902709963,105.24903468788692,105.34320520342922,105.4318488710667,105.46293686462415,105.46036254037796,105.45501388876563
44.2082405090325,41.80833926524482,39.36955996518763,36.91930739034479,34.4883662389178,32.06367406797596,29.61710892189213
105.29996490478572,105.27819290277301,105.35586071838267,105.4244794258739,105.45488275393554,105.45865324655654,105.45623877502653
43.89141845703026,41.891421954196176,39.85260359350832,37.7738102526163,35.65397478010176,33.49398635837318,31.29405460632575
105.30706787109398,105.30332772984025,105.37280837768746,105.44385102701516,105.47026477374718,105.4604787947431,105.44178019565686
43.59747314453108,41.5974845065795,39.559392130093386,37.47888631652957,35.371739575383835,33.32699698185327,31.561719784566193
105.31385803223321,105.3205995455481,105.22919050407108,105.21144942372365,105.45612331607335,106.15857986885837,107.47503663135394
43.29701232908629,41.09709709316526,38.86093204856619,36.582189924001895,34.27192203867348,32.03843659770421,30.110912558813006
105.32230377198847,105.34161580966187,105.21059705284661,105.1348672713253,105.3387870657194,106.05054457964846,107.4543961565745
42.966831207287896,40.5668493392012,38.137553266285146,35.71488040146921,33.32695518500452,31.0508960988602,29.098748901001258
105.31949615478943,105.32882529116124,105.15276426129357,105.03714880091397,105.2249153760924,105.93725760791693,107.35140858112268
42.60390472411784,40.1039608271599,37.60500363745387,35.10695923571637,32.62491698113692,30.147948795551326,27.66531449867456
105.30672454834004,105.28997605353257,105.36335224591521,105.42621322375626,105.45352644244775,105.4616849881236,105.46734737357319
42.237289428710866,39.73769789021808,37.24329581360673,34.78462815163124,32.34946571131055,29.909393156330204,27.448290131986465
105.28865814208976,105.24346809125117,105.34417032955515,105.4377188636856,105.46825019136702,105.46641563717652,105.46342981988222
41.8713989257807,39.371752490457574,36.87343549490809,34.37489287130435,31.886818157581498,29.40307524336533,26.9159773401284
105.28250885009797,105.24046484495877,105.33234918746642,105.41770725021526,105.45739798151693,105.46695337171712,105.46825930118122
41.50634765624989,39.00644793464457,36.50812608072118,34.04062397878435,31.596746212156397,29.15017827756332,26.685400934568385
105.28670501708986,105.26431345803458,105.35609785882392,105.43751906831486,105.46854090685918,105.46999676960029,105.46759226391478
41.14193344116367,38.641935001324114,36.183527782056565,33.764676988152324,31.36503197950484,28.950196757947204,26.503149390733064
105.29425811767585,105.29146512806425,105.38003513301322,105.45464981187041,105.47596188010472,105.47021996085664,105.46601874160281
40.771755218517214,38.27179707312813,35.77970835331155,33.28836788099065,30.82082648544902,28.468393957723006,26.467525085061542
105.30346679685226,105.31793300695011,105.11920165066192,104.96899201259804,105.12627628542562,105.8282184559508,107.24940393033086
40.359722137473824,37.85990586763822,35.38244026426762,32.93916629975881,30.52571062850191,28.210605043293093,26.217706432556206
105.31469726561248,105.34500595930795,105.16299892450023,105.03046592792333,105.19280867315427,105.87970639177202,107.27377517658692
39.92610931399287,37.42613058871104,34.93415416580294,32.44730047606191,29.985973883193697,27.639646850451328,25.64439478861002
105.3105163574114,105.32083008512767,105.1206752618096,104.97203058084628,105.13231517365264,105.83728877428587,107.26146173141034
39.49544525146913,36.99556984887695,34.49704804374327,31.998078601357413,29.508028745985584,27.022050784765312,24.5333929384484
105.2933349609379,105.26837556407212,105.35734138061247,105.43047809961165,105.46413423341872,105.47383158793374,105.47777339014077
39.07563018798733,36.57633504744113,34.07922503664585,31.615776311475404,29.17552415973294,26.73179189622724,24.268672368634075
105.27024078369182,105.21087917618284,105.33191540062619,105.44547374386882,105.48270629262616,105.4796458705056,105.47410778946104
38.67707824707019,36.17769944672865,33.68020730988817,31.182393365165225,28.693838211929243,26.209359772599036,23.721753334357675
105.26123046874947,105.20550244704587,105.31759497095628,105.42212650900953,105.46985163232544,105.47986412731545,105.47939311932686
38.30715560912993,35.9073465360225,33.481013964530995,31.06667583417761,28.67380220780641,26.277445713742413,23.846681057841437
105.26560974121095,105.2353374331373,105.35603440340152,105.45831839314239,105.49197866482737,105.48448992242832,105.47285338672097
37.96733856201589,35.76735215769612,33.53120581416274,31.286900737510223,29.020857365590764,26.715222979687443,24.369502159685947
105.27378845214821,105.26605406237849,105.39592160025695,105.5207575937256,105.53769817797956,105.48628620175307,105.44185146122392
37.654750823965315,35.654771803731734,33.616746681236926,31.536656042009376,29.430077029871914,27.38514427969541,25.617016653743637
105.28384399424465,105.29300470455622,105.20228963378055,105.1834130027334,105.42493493515126,106.12207056457007,107.431604510238
37.349178314227366,35.14936483540755,32.912206162678395,30.63271355013097,28.35082921450687,26.15511681718523,24.27378031053454
105.29681396484496,105.32546109868997,105.21265884155162,105.16454410067968,105.40318178102824,106.14599257024219,107.56838360542123
37.020095825222974,34.62019064961312,32.18648538409603,29.716983732846344,27.271018840725823,24.95058440512898,22.974519245617152
105.2967376708932,105.31807186680459,105.14291906605649,105.01508248610565,105.19213240979627,105.90469689249213,107.32443508775243
36.650566101073785,34.15056852049274,31.65454375321256,29.193379036728324,26.7565064320089,24.315375823840828,21.85325162891533
105.28625488281244,105.28277679555032,105.38062545153562,105.45733413528795,105.47578217289715,105.48087363304555,105.49333120914193
36.233783721921725,33.73405711253445,31.236068971038183,28.738079594814753,26.25308363206483,23.772891249618105,21.288250388697016
105.26745605468814,105.23048473701942,105.3325704522938,105.43281798535065,105.47874494777197,105.48809749832932,105.48792664606393
35.77010345458987,33.270345096357325,30.7855345034712,28.337814567699823,25.911089265231386,23.476588994933206,21.018471442923193
105.2602005004883,105.2254420418633,105.35209116878234,105.46350513374607,105.49871385010827,105.4931095325863,105.48544416716089
35.285099029541406,32.785121694078256,30.28732694970521,27.80192371859793,25.33502562712554,22.87003672295798,20.394492400888538
105.26601409912134,105.25536881062517,105.36148577733844,105.45078632169782,105.4875370719512,105.49227672837368,105.49065896847881
34.80990982058542,32.30997537734051,29.82509041368221,27.372169585657918,24.953038545304345,22.643773662180536,20.676524756365318
105.2794876098505,105.29759228632284,105.11374888363048,104.99023923751892,105.17388590751845,105.8935344188515,107.32599719575623
34.352172851589735,31.85250190941061,29.359117564118414,26.86998083859804,24.405637640635568,22.052249177327745,20.04008078703953
105.2952575683511,105.33581839512927,105.15406443714714,105.0119376004861,105.16758770740621,105.85820623777819,107.26157591517658
33.91995239258219,31.420069824193693,28.946821256125226,26.50823351675486,24.100191102915684,21.794812259111662,19.821508069641045
105.29493713378663,105.31916819131557,105.1394648558472,105.01690515722423,105.1955733547675,105.90415005872723,107.32243984967243
33.51350784301754,31.013527212230002,28.51578438834339,26.047699239999947,23.602696181065113,21.155325422508117,18.68972048034912
105.28076171875,105.27092069814705,105.37735315758678,105.46542428573285,105.49030830947002,105.49409501010143,105.50237687478376
33.13417816162322,30.634509264161697,28.178868385018767,25.76197658324745,23.362596319771814,20.948062183139477,18.501198114755528
105.26229095459004,105.22160430995558,105.36805139111529,105.49099510836218,105.51645584162341,105.50067930683501,105.49161388607611
32.7719039916999,30.372150678844168,27.938184181324313,25.51418213092306,23.112979770110687,20.71147970401345,18.27823799514346
105.25763702392575,105.22322717890344,105.36183312621448,105.48013679252236,105.51527644362739,105.50164493371406,105.48792975213898
32.428169250487876,30.028196917784882,27.63883932029138,25.26787328994803,22.908122983681576,20.53103589712115,18.113907838386293
105.26522064208989,105.25369665570436,105.39226894778868,105.50205298599833,105.52546659994545,105.50347668260596,105.48791553223876
32.089576721214655,29.689608775958238,27.255770550931857,24.798054614808244,22.369895958359745,20.071095912369724,18.123523224586297
105.27727508544116,105.28967918226815,105.11638316068739,105.00226708690641,105.20075566916668,105.9381387639455,107.38342205357156
31.732189178465436,29.23245668364493,26.738786928313736,24.27094648605718,21.83585440709176,19.50936716251817,17.5187962431029
105.29225158691602,105.3288228079356,105.15102833037545,105.02192897113318,105.19253177623563,105.89420312573934,107.30538150473276
31.36425399776794,28.864354311919538,26.37161613059201,23.87595647651559,21.39088821758072,19.02002920899975,17.008192422644736
105.29145050052519,105.31384605456161,105.12343373515009,104.9761088179423,105.13295086665936,105.83747471747247,107.26401961651587
30.988168716430348,28.48818381001382,26.000865734513937,23.54969442883744,21.12064271006351,18.68469280059382,16.22527903115851
105.27814483642575,105.26945762243221,105.38781781635268,105.47942376244909,105.49929567137514,105.50208620303539,105.51378321671515
30.617321014397984,28.117635334234134,25.620366530350623,23.12291061719039,20.639236640009486,18.1605075453333,15.676876375093562
105.25983428955146,105.22019213502767,105.33805282831489,105.45080901661082,105.50078753493528,105.5094179567415,105.50769639606551
30.26556968689067,27.865796660510142,25.44600765313757,23.03873119391834,20.65079951940465,18.257521338345317,15.828241992098675
105.25569152832024,105.22268513725295,105.37029682484219,105.4928756398058,105.52825092822286,105.51407471128572,105.49828411218022
29.929208755493917,27.52924695272778,25.153515873883297,22.79800444101154,20.449321228519448,18.078191064398162,15.666969994383374
105.26179504394531,105.24825453953403,105.40228999303909,105.52199524886072,105.54190161541601,105.51230830720795,105.49334581608632
29.595533371035224,27.195555950430105,24.761547996821484,22.31279357121892,19.897107767940255,17.610340455160664,15.674637956476081
105.27350616453487,105.28391674798242,105.11302136893548,105.00627416199156,105.2139800242813,105.9600201929446,107.41333842304495
29.26256561279488,27.0627841630625,24.825273517211613,22.552435550186612,20.281238090958364,18.098305379895038,16.237837855531755
105.28841400146146,105.31942324840622,105.21383786389904,105.17817863056165,105.4323984607166,106.19267598286008,107.6317764401633
28.93080520631299,26.730899659848525,24.494239635963144,22.214996945223174,19.906330023935052,17.681952061627747,15.779283823553556
105.28795623779182,105.3083421778587,105.18604817233127,105.12712907754016,105.35632465516233,106.10116841728251,107.54151147144563
28.600076675404466,26.400076676185407,24.163567878339922,21.88396551801876,19.599351827435385,17.41307905791947,15.568599332699588
105.27854156493179,105.27860074028817,105.15353537028146,105.11035995574576,105.37229281879814,106.15757337626927,107.63494580705618
28.27811241150647,26.27819645213861,24.24106329117188,22.162936602836837,20.042903039821436,17.88252997484374,15.679401168593786
105.26596069335804,105.24762615131998,105.3557865906731,105.45083840857916,105.47822858420905,105.50110121284034,105.56574428003768
28.007411956786832,26.207646697975424,24.371456585674125,22.49599969340729,20.576899647795813,18.616890591053817,16.61697129485464
105.25381469725193,105.2247455868529,105.34313560518623,105.47395561862518,105.5331823753738,105.52929619880639,105.5005187786806
27.73894882201905,25.73907127049687,23.70400896964147,21.630019586864186,19.510563136551344,17.350345750079438,15.150778312482553
105.25531005859604,105.23317910897956,105.37612699384042,105.5350454662613,105.5922562114164,105.55774321595727,105.4964125138628
27.441608428963153,25.241611039901077,23.005497744981046,20.726302288794223,18.41827347797069,16.19305215899317,14.302217039262176
105.26884460449337,105.27223400828308,105.14030624424207,105.07950116822997,105.31496308515511,106.075756084011,107.5406500448945
27.105285644533577,24.705564540884748,22.270535310325005,19.831886054185926,17.428082430852676,15.142741951444961,13.187738752853198
105.28823089599939,105.32481811632366,105.16914969637581,105.06656676216613,105.26414671516056,105.98521918903975,107.40531169206216
26.727340698254054,24.22754570705394,21.752918810158704,19.31299152072348,16.90458177156845,14.600121131675493,12.628423150343126
105.29258728026579,105.32460292762256,105.15173705561163,105.03516518570247,105.21915963162738,105.93200010201092,107.35275153552625
26.307006835937358,23.807006878637207,21.30972538943392,18.84245757627297,16.3982212394885,13.951450932908944,11.486187391096012
105.28083801269531,105.28037595424887,105.3971543284937,105.49134312046311,105.51736211873221,105.520444443443,105.52817558186057
25.84702110290522,23.347299438710234,20.850177747278725,18.352953641205787,15.866884664200677,13.38524355358861,10.899604215681055
105.2606201171878,105.22331594111337,105.34521322677521,105.46299507042028,105.51666067855234,105.52678407414695,105.52510171324776
25.3682460784911,22.868476134276303,20.384959430616988,17.938112598027626,15.511409205580016,13.076879479719336,10.618752804699076
105.25364685058597,105.21973186866363,105.37058329028297,105.50092490696314,105.54080939530647,105.5325550671762,105.52190919960609
24.90446662902833,22.404478055860494,19.907587972635596,17.420663809585143,14.951169048698397,12.4840388566629,10.007245083634196
105.26102447509774,105.25346576965077,105.37947564288243,105.48393226477316,105.52631884529212,105.5309322467317,105.52773638144613
24.47509765626279,21.975197149105664,19.48165306176141,17.018064651045442,14.59089221419097,12.279356675831213,10.317643165685928
105.27577972412368,105.2980834024258,105.1185846988662,105.00040508665488,105.19248977078658,105.923799288684,107.36854952146702
24.080966949442004,21.58136185378305,19.08773576446336,16.591641154553162,14.113607990681226,11.749411859150975,9.736183722482028
105.29161834707186,105.33605218068506,105.15764547192131,105.01796375327415,105.17761980330866,105.8773586764381,107.29292210328693
23.727394104013545,21.327578350561808,18.901715170690167,16.484229953777525,14.103701136672084,11.838604348327827,9.902650907018877
105.29203033447898,105.32176834773608,105.1680186981702,105.07579186434381,105.28642434525736,106.02001609731953,107.45259241349102
23.417308807349126,21.41731185014783,19.37923400080637,17.299183700548518,15.194927027955295,13.15878064822486,11.411148088563502
105.28168487550752,105.2851736149449,105.19625534693766,105.18709992962445,105.44658246869486,106.16922178301944,107.5088395962932
23.1463756561285,21.346418369256597,19.509700118007995,17.632091142325493,15.712511227228564,13.75178081096498,11.74862504738838
105.27026367187062,105.2578634527398,105.36967190437024,105.47210710871795,105.51398081632367,105.53669024214447,105.57032488721644
22.89045524597284,21.09060723684979,19.25553075491228,17.38215611631953,15.463072725001973,13.503173083423055,11.503687027485007
105.25997924804906,105.23658813755281,105.37130186661419,105.5297849996917,105.58932652961471,105.56226287989844,105.5068275472551
22.624006271372824,20.82404764126722,18.986805067985397,17.109907310900223,15.190897657772265,13.23083155521682,11.231001069054368
105.26384735107912,105.25164366869423,105.35963311153903,105.47924482542416,105.54166079551146,105.54352360758759,105.5143096198934
22.358131408711472,20.558158709780965,18.71861278573395,16.83885047093184,14.93989109573646,13.104940869576225,11.520536251476166
105.27852630614241,105.28844008614315,105.2446815596258,105.28857729674449,105.57606259085783,106.2673251177381,107.4888547975283
22.09270858764819,20.292924730231142,18.453121199480126,16.574058840086582,14.677857202565185,12.848135358690087,11.270542602204555
105.29384613036773,105.32173997506108,105.29480893243259,105.35426911409118,105.65572238610117,106.35865466420545,107.58906862825785
21.82777786255182,20.027955745189868,18.18835221952037,16.30859297131815,14.407022663760905,12.560563524183483,10.94606365580569
105.29699707030306,105.3223021259385,105.28286190446431,105.31924727216247,105.58679589753342,106.24661244605163,107.43116124414456
