0.999999997402711,11,1.446936286791502e-05,-3.140914612776259
0.9999999994420554,11,1.795315125517941e-05,-3.140912482247387
0.9999999986739733,11,2.4670109461791366e-05,-3.140910884350733
0.9408463289630185,11,3.3902044729030885e-05,-3.140907954873534
0.9999999978989516,11,2.725343588733248e-05,-3.1409036938157895
0.9999999964528449,11,3.407910254530823e-05,-3.1408989001258276
0.9999999996860893,12.5,2.2453901960623953e-05,-3.1408898453781213
-0.08647517434031851,12.5,-2.9792156526420275e-06,-3.140880790630415
-4.356809920079216e-11,12.5,-1.8661498347208243e-05,-3.140874931676017
-0.3103719630257855,12.5,-2.1034003492225964e-05,-3.1408767958887798
-8.134289869611967e-11,12.5,-2.825139363877158e-05,-3.140881323262633
-0.8279900497476156,12.5,-1.2193531903317769e-05,-3.1408885137975764
-2.5385532702304024e-09,12.5,-2.980076212725809e-06,-3.1408938401197566
-0.9999999996950584,12.5,1.0559067208924712e-05,-3.1408954380164102
-5.889703701067774e-10,12.5,6.52526974437698e-06,-3.1408965032808465
-0.9999999994270216,12.5,5.206929539714621e-06,-3.1408965032808465
-2.3653556844892022e-09,12,-4.0496921258170154e-06,-3.1408965032808465
-0.3727789754031263,12,-1.3060300592331693e-05,-3.1408975685452827
0.9999999575005266,12,-2.2022469185956698e-05,-3.1409010306546996
-0.04671052283511018,12,-5.32708472799376e-06,-3.1409036938157895
0.999999997897084,12,3.934477079804116e-06,-3.1409034274996808
0.33476283009302965,12,1.8007567448015163e-05,-3.1409034274996808
0.9999999990293607,12,9.319371993817763e-06,-3.1408999653902634
0.6233827377109015,12.5,-5.2859338829964855e-06,-3.1408986338097185
-0.9999999992992332,12.5,-2.0293393520194783e-05,-3.1408970359130644
-3.677917978342045e-09,12.5,-2.9219557709688425e-05,-3.1408973022291735
-0.999999997250784,12.5,-3.6040085111934184e-05,-3.1408996990741547
-1.6017555652970845e-09,12.5,-3.407978475007956e-05,-3.1409055580285528
-0.9999999994540485,12.5,-3.1027052201673e-05,-3.140910884350733
-2.7478294876355373e-09,12.5,-2.4289995945257465e-05,-3.140916743305131
-1.5322909414257047e-11,12.5,-1.5995304639950326e-05,-3.140920205414548
-1.959701640659858e-09,12.5,-1.5157634196822734e-05,-3.1409215369950934
-8.539066958233424e-12,12.5,-1.253316819438347e-05,-3.140923933840074
-0.14894401163114457,12.5,-1.0323542965463224e-05,-3.1409265970011644
-3.1589649358615116e-11,12.5,-6.1810609242122115e-06,-3.1409305917427996
-0.29005185493481667,12.5,-5.370277280893979e-06,-3.1409329885877804
-1.2988295634331194e-11,12.5,-4.332389971453389e-06,-3.140935119116653
-0.21661384534174166,12.5,-1.5147599894266695e-05,-3.1409367170133065
-5.719978508497336e-12,12,-1.894427904977159e-06,-3.140939646490506
0.6318105681458933,12,4.009064827483865e-06,-3.140940978071051
-0.4728568460688259,11,1.0547138680666696e-05,-3.1409420433354867
0.9999999993820222,11,2.4935175325037e-05,-3.140940445438833
0.9999999981334807,12,2.949516716277071e-05,-3.14093591806498
0.9999999993764163,12.5,2.5538385172147336e-05,-3.1409292601622543
-0.24569943619358753,12.5,1.3303275665300985e-05,-3.1409215369950934
-4.808934306939063e-11,12.5,2.0162879181168234e-05,-3.14091434646015
-0.37812881189161796,12.5,3.1015322422654764e-06,-3.1409090201379697
-7.494494299573555e-10,12.5,4.120708211519332e-05,-3.1409082211896426
-0.8042071353655101,12.5,5.8418681594002025e-05,-3.1409026285513537
-1.5440230588989477e-09,12.5,0.00010826386062486809,-3.140892508539211
-0.99999999946676,12.5,0.00015896444816633325,-3.140874931676017
-0.027295615133653993,12.5,0.0001735721557410035,-3.140848832697334
-5.1691592127874807e-11,12.5,8.154584936172511e-05,-3.1408179400286893
-0.36434597306837785,12.5,0.00019136110379449687,-3.1408016947460395
-7.163031681848206e-11,12.5,2.0063722954279833e-05,-3.140780655773428
-0.49514973563063547,12,0.00017982623042271697,-3.140775862083466
0.9999999993790737,11,2.3276150027576488e-05,-3.1407577525880535
0.9999999994674226,11,0.0009714262301775909,-3.1407518936336554
0.7794950304749046,12,0.0016153462349196603,-3.1406336492812557
0.8975357103047652,12.5,-0.00033987694975573784,-3.1404000900536557
-0.9424204422835295,12.5,-0.0007971329991578455,-3.1403934321509306
-1.364204606157069e-09,12.5,-0.0015062882237374445,-3.140516470193292
-0.9999999994794849,12.5,-0.0010893281598451893,-3.140776927347902
-0.1668970394914296,12.5,-0.001543774705030483,-3.141011285523829
-1.0594299883210943e-10,12.5,-0.00197247620307402,-3.1413050321920646
-0.9392160076065709,12.5,-0.001407166707378229,3.1415063671704746
-8.493308333035663e-07,12.5,0.08712613313564749,3.141215283663329
-1.9646892412094341e-07,12.5,0.08960210623551876,-3.1308436027980155
-0.39376859671404674,12.5,-0.02229727174014556,-3.1160023386752216
-9.023964100423221e-11,12.5,-0.044387240791701775,-3.114930682652574
-0.5177511792247732,12.5,-0.05306686774526337,-3.1210056194151536
-1.964733004126007e-10,12,-0.04324512862419483,-3.1283974893367774
0.23329528883714165,12,-0.0368908615369833,-3.1346090462632783
0.9999999975315389,12,-0.024818473014059657,-3.139703939744709
0.5995635984941717,12,-0.017734737262915242,3.1398972852398486
0.14258857447897422,12,0.07865594507783569,3.1373640864109653
0.9999980096621707,11,0.08395025824860715,-3.1382684959171563
0.9999999929850619,11,-0.02167623914308209,-3.127365780730481
0.9999999994911648,10,-0.050691866299980404,-3.127165511016507
0.9999999999926451,9,-0.05938422715796879,-3.132172520181965
1.0000000002374652,10,-0.05821689129658263,-3.1386732964028483
1.0000000000133595,11,-0.029512709845657913,3.1372708757728125
0.9999997351734179,12.5,0.07274080018635944,3.1325299164002534
-6.414851470909788e-08,12.5,0.09165412911309852,3.139831505160924
-1.6082459978369694e-06,12.5,0.08495874205358583,-3.1287064160232267
-5.945154842000862e-12,12.5,-0.03783760226987245,-3.1139996415354823
-0.33582295032572107,12.5,-0.0669885351848505,-3.1145109684647774
-5.763596595266045e-11,12.5,-0.06451593831749503,-3.123569444596573
-0.3421962379809039,12,-0.05590781979343083,-3.132520861652547
0.999999996693708,10,-0.04261255393456537,-3.1397225818723395
0.9999999999916552,10,-0.04491971227262796,3.13822189059808
0.9999997639138124,11,0.060238096360686326,3.132814342004674
0.9999993836475537,12,0.0764798070740772,3.1377055036627137
0.8915309210602135,12.5,0.07941166542744704,-3.13489320555159
-1.7971828583399182e-11,12.5,-0.03605378644971782,-3.1235156487425533
-0.08973420266703104,12.5,-0.058426034524914745,-3.1247742586737246
1.7625786028726766e-11,12.5,-0.05358032540722087,-3.1326359102116386
-9.860701723461448e-10,12.5,-0.04567865398091238,-3.140475457512505
-0.9999999976750059,12.5,-0.037129015234956264,3.135806137173269
-6.504245475328015e-08,12.5,0.08536301534987716,3.1294688790433165
-0.39652728909305063,12.5,0.08545721065113918,3.1374671507451515
-4.914358449526189e-07,12.5,0.08427315766411288,-3.131608728979195
-2.0719778776677215e-11,12.5,-0.045576525266094924,-3.1178457787817746
-8.438549359818417e-09,12.5,-0.07217942689639473,-3.1192995984208487
3.3084041851326417e-12,12,-0.06714499137260954,-3.1289788574027417
0.7331500657747394,11,-0.06491407393090078,-3.1380770146347796
0.9973326021629596,10,-0.06991743955576905,3.137012282830966
0.9999998869434906,11,0.06132772639829033,3.128570861123742
0.9999989352257672,12,0.07204685827802315,3.132703288187218
0.9999987882290073,12.5,0.08409905643669457,-3.1402014182363356
-0.051754138175912914,12.5,-0.04057206636753103,-3.1268035874243654
-5.7884687880973767e-11,12.5,-0.0556333620016857,-3.1276888221707075
-0.2991010310248857,12.5,-0.0648290857440773,-3.1373345253228653
-9.767288714292611e-11,12.5,-0.046716936951067434,3.1343507196375406
-0.20808818820067862,12.5,0.08109203057882503,3.1253676109645943
-4.6122974466533086e-07,12.5,0.08899082286087683,3.13190007880245
-0.5059385945075477,12.5,0.08222399641333178,-3.137656235182547
-5.161712203294538e-10,12.5,-0.04652210558813867,-3.1253172772199918
-0.9999999965046564,12,-0.07584183450349356,-3.1272547269130246
0.9477395202691431,12,-0.07419064721037945,-3.1367909741443802
-0.1657244854401695,12,-0.06534630771332318,3.136424256862276
0.999999549005864,12.5,0.07942833530828389,3.1269636434058787
-2.388412428215567e-06,12.5,0.08580688885757255,3.1326343123149845
-2.205718031704197e-07,12.5,0.08519709920896125,-3.138117760999458
-0.2470348789574513,12.5,-0.05102350739826062,-3.1257351271950253
-4.1800258153187847e-11,12,-0.0630182882047713,-3.127839557088406
0.6071284518057333,12,-0.07779117896425838,-3.1359507468204604
-0.4820744375512574,12,-0.07332125714067927,3.1372548968062723
0.9999990584413303,11,0.07753566249633798,3.1274970745722217
0.9999991191604783,11,0.06960156093703292,3.1323261845768626
0.9999999131413704,11,0.07260130067887938,3.1415657556627834
0.9999997176685936,10,0.063509803861088,-3.1324252541694135
1.0000000001104543,9,-0.07776503879498088,-3.1254424457912258
1.0000000007979668,10,-0.1118569321665697,-3.130526952944405
0.9999999999100609,11,-0.10149101129159185,3.140052014899182
0.9999998852286867,12,0.06871706769488989,3.1263473879296346
0.9999995889943052,12.5,0.08238245543056626,3.12878604453982
-0.4836673153347372,12.5,0.08254882413005706,-3.1414078302101416
-1.6380780455663247e-09,12.5,-0.04691297412203717,-3.1266704293698613
-1.2992863303553866e-11,12.5,-0.06369840039108414,-3.1280262446808207
-0.29765523740662125,12.5,-0.07423291969343124,-3.1385691668042264
-1.2069965217016078e-10,12.5,-0.05344756884910291,3.1326710639380275
-9.067870214388935e-05,12.5,0.08078297977066096,3.123818183842386
-4.886697139845707e-07,12,0.08919786233695617,3.1292014976698725
0.7682627004677298,10,0.0788394312630312,3.1398482830757914
0.9999999463015792,9,0.056681546292022704,-3.134703588481976
1.0000000001312983,9,-0.09401188902252378,-3.1285972264185333
1.0000000001583695,9,-0.1198255801533238,-3.1348127780866695
1.0000000004178509,9,-0.09095437321106091,3.1360849701394002
0.9999999801338114,9,0.04068148942307328,3.126095452890513
0.9999999698904425,9,0.04185299266017449,3.1275338261952648
0.9999999930761179,9,0.04929877340598586,3.1319938220728205
